23/08/2014 0:00,24,1.4784768
23/08/2014 0:00,31,54
23/08/2014 0:00,64,1
23/08/2014 0:00,88,896.0314003
23/08/2014 0:00,91,122.00976
23/08/2014 0:00,111,116.992512
23/08/2014 0:00,197,60
23/08/2014 0:00,198,38
23/08/2014 0:00,211,73
23/08/2014 0:00,214,123
23/08/2014 0:00,220,853
23/08/2014 0:00,225,121
23/08/2014 0:00,227,6.9993
23/08/2014 0:00,235,881
23/08/2014 0:00,240,121
23/08/2014 0:00,242,98
23/08/2014 0:00,252,160
23/08/2014 0:00,303,0.0125
23/08/2014 0:00,398,0.015625
23/08/2014 0:00,478,1064
23/08/2014 0:00,515,39
23/08/2014 0:00,517,3.0000024
23/08/2014 0:00,519,6.219792
23/08/2014 0:00,522,70.998864
23/08/2014 0:00,523,70.998864
23/08/2014 0:00,526,8.106
23/08/2014 0:00,529,155.0000012
23/08/2014 0:00,530,154.0000954
23/08/2014 0:00,531,2.18782
23/08/2014 0:00,536,0.4
23/08/2014 0:00,540,0.597294
23/08/2014 0:00,545,76.30164802
23/08/2014 0:00,546,19.41576
23/08/2014 0:00,555,21.0042
23/08/2014 0:00,562,2.71895
23/08/2014 0:00,565,42.7968
23/08/2014 0:00,566,0.999307316
23/08/2014 0:00,568,0.079148
23/08/2014 0:00,572,4.341
23/08/2014 0:00,573,29.9988
23/08/2014 0:00,574,0.1111104
23/08/2014 0:00,577,9.94135905
23/08/2014 0:00,579,39
23/08/2014 0:00,588,0.074323855
23/08/2014 0:00,589,81.65206694
23/08/2014 0:00,591,48.000384
23/08/2014 0:00,607,0.831
23/08/2014 0:00,609,9.883579244
23/08/2014 0:00,612,2.458728
23/08/2014 0:00,617,6.9710886
23/08/2014 0:00,621,0.051282006
23/08/2014 0:00,623,46.0001472
23/08/2014 0:00,625,0.170448
23/08/2014 0:00,627,1.16401168
23/08/2014 0:00,629,6.590495
23/08/2014 0:00,633,309.5424
23/08/2014 0:00,636,1.413193389
23/08/2014 0:00,638,32.54821032
23/08/2014 0:00,645,12.674016
23/08/2014 0:00,662,6.6868797
23/08/2014 0:00,671,0.68748
23/08/2014 0:00,679,146.25504
23/08/2014 0:00,694,380
23/08/2014 0:00,695,119
23/08/2014 0:00,696,160.032
23/08/2014 0:00,698,71
23/08/2014 0:00,701,148
23/08/2014 0:00,706,262
23/08/2014 0:00,709,193
23/08/2014 0:00,711,196
23/08/2014 0:00,716,125.9496
23/08/2014 0:00,717,837.6648
23/08/2014 0:00,728,13
23/08/2014 0:00,749,208
23/08/2014 0:00,753,158.001264
23/08/2014 0:00,756,91
23/08/2014 0:00,769,31.968
23/08/2014 0:00,772,13
23/08/2014 0:00,780,38
23/08/2014 0:00,782,29
23/08/2014 0:00,783,29
23/08/2014 0:00,785,132
23/08/2014 0:00,786,1089.8712
23/08/2014 0:00,802,1
23/08/2014 0:00,831,46.953
23/08/2014 0:00,840,14.3058097
23/08/2014 0:00,841,1.255075
23/08/2014 0:00,843,2.569038906
23/08/2014 0:00,845,0.4030062
23/08/2014 0:00,847,277.2853362
23/08/2014 0:00,852,34.88000413
23/08/2014 0:00,854,21.312216
23/08/2014 0:00,857,5.04375
23/08/2014 0:00,858,33.12973
23/08/2014 0:00,859,1.78125
23/08/2014 0:00,881,2.703816
23/08/2014 0:00,882,13.51908
23/08/2014 0:00,883,461.4422376
23/08/2014 0:00,1463,0.7143
23/08/2014 0:00,2062,77.10516928
23/08/2014 0:00,2066,16.00000013
23/08/2014 0:00,2146,17.000136
23/08/2014 0:00,2157,30
23/08/2014 0:00,2189,63.49746
23/08/2014 0:00,2193,42
23/08/2014 0:00,2194,3
23/08/2014 0:00,2221,48
23/08/2014 0:00,2222,48
23/08/2014 0:00,2246,1
23/08/2014 0:00,2274,17.99999964
23/08/2014 0:00,2325,20.9979
23/08/2014 0:00,2357,404.01616
23/08/2014 0:00,2363,7
23/08/2014 0:00,2364,7
23/08/2014 0:00,2400,0.296875
23/08/2014 0:00,2404,38
23/08/2014 0:00,2405,30.444714
23/08/2014 0:00,2406,22
23/08/2014 0:00,2407,22
23/08/2014 0:00,2408,6.41331
23/08/2014 0:00,2410,32.000256
23/08/2014 0:00,2412,5.7
23/08/2014 0:00,2413,12
23/08/2014 0:00,2414,2.218821
23/08/2014 0:00,2492,68
23/08/2014 0:00,2493,68
23/08/2014 0:00,2494,71
23/08/2014 0:00,2495,71
23/08/2014 0:00,2504,3.99984
23/08/2014 0:00,2506,3.996
23/08/2014 0:00,2510,9.53286
23/08/2014 0:00,2513,3
23/08/2014 0:00,2520,3.000024
23/08/2014 0:00,2525,43.329672
23/08/2014 0:00,2552,58.996224
23/08/2014 0:00,2614,12.644424
23/08/2014 0:00,2623,3.756870656
23/08/2014 0:00,2624,5.948423624
23/08/2014 0:00,2626,46.2144
23/08/2014 0:00,2632,9
23/08/2014 0:00,2633,1
23/08/2014 0:00,2634,10
23/08/2014 0:00,2635,6.110976
23/08/2014 0:00,2637,0.197116212
23/08/2014 0:00,2638,2
23/08/2014 0:00,2640,28.9884
23/08/2014 0:00,2642,28.9884
23/08/2014 0:00,2643,11
23/08/2014 0:00,2644,16
23/08/2014 0:00,2665,117.0585
23/08/2014 0:00,2753,44
23/08/2014 0:00,2755,43.99776
23/08/2014 0:00,2776,118.999524
23/08/2014 0:00,2779,6.000384
23/08/2014 0:00,2825,98.993664
25/08/2014 0:00,10,32
25/08/2014 0:00,12,490.9985785
25/08/2014 0:00,14,4.124967977
25/08/2014 0:00,15,35.233056
25/08/2014 0:00,16,84.46544751
25/08/2014 0:00,18,78.52410576
25/08/2014 0:00,19,48.0375
25/08/2014 0:00,24,1.9927296
25/08/2014 0:00,31,24
25/08/2014 0:00,64,8
25/08/2014 0:00,88,588.0241829
25/08/2014 0:00,91,99.00792
25/08/2014 0:00,111,94.99392
25/08/2014 0:00,197,51
25/08/2014 0:00,198,26
25/08/2014 0:00,211,60
25/08/2014 0:00,214,105
25/08/2014 0:00,220,633
25/08/2014 0:00,225,88
25/08/2014 0:00,227,6.9993
25/08/2014 0:00,235,651
25/08/2014 0:00,240,88
25/08/2014 0:00,242,77
25/08/2014 0:00,246,14.994
25/08/2014 0:00,252,137
25/08/2014 0:00,478,675
25/08/2014 0:00,515,24
25/08/2014 0:00,517,5.000004
25/08/2014 0:00,519,4.499424
25/08/2014 0:00,522,39.99936
25/08/2014 0:00,523,39.99936
25/08/2014 0:00,526,5.7207
25/08/2014 0:00,529,96.00000077
25/08/2014 0:00,530,96.00011347
25/08/2014 0:00,531,2.43782
25/08/2014 0:00,536,0.3425
25/08/2014 0:00,540,0.457428
25/08/2014 0:00,545,49.87469026
25/08/2014 0:00,546,10.54872
25/08/2014 0:00,555,11.0022
25/08/2014 0:00,562,1.72125
25/08/2014 0:00,565,56.39616
25/08/2014 0:00,566,0.807586203
25/08/2014 0:00,568,0.057256
25/08/2014 0:00,572,3.778008
25/08/2014 0:00,573,30.99876
25/08/2014 0:00,577,7.7890401
25/08/2014 0:00,579,24
25/08/2014 0:00,588,0.079278778
25/08/2014 0:00,589,51.5226581
25/08/2014 0:00,591,24.000192
25/08/2014 0:00,607,0.5503836
25/08/2014 0:00,609,6.15548795
25/08/2014 0:00,610,0.4875
25/08/2014 0:00,612,1.45224
25/08/2014 0:00,617,6.0290496
25/08/2014 0:00,621,0.054700806
25/08/2014 0:00,623,62.0001984
25/08/2014 0:00,624,14.001372
25/08/2014 0:00,625,0.112968
25/08/2014 0:00,627,0.7310664
25/08/2014 0:00,629,5.564555
25/08/2014 0:00,633,156.340224
25/08/2014 0:00,636,1.138553783
25/08/2014 0:00,638,23.38481884
25/08/2014 0:00,645,10.951776
25/08/2014 0:00,662,4.453217
25/08/2014 0:00,671,0.968724
25/08/2014 0:00,673,14
25/08/2014 0:00,679,124.11306
25/08/2014 0:00,694,275
25/08/2014 0:00,695,68
25/08/2014 0:00,696,111.0222
25/08/2014 0:00,698,53
25/08/2014 0:00,701,107
25/08/2014 0:00,706,154
25/08/2014 0:00,709,135
25/08/2014 0:00,711,150
25/08/2014 0:00,716,78.9684
25/08/2014 0:00,717,552.7788
25/08/2014 0:00,749,175
25/08/2014 0:00,753,110.00088
25/08/2014 0:00,756,81
25/08/2014 0:00,769,31.968
25/08/2014 0:00,780,23
25/08/2014 0:00,782,27
25/08/2014 0:00,783,6
25/08/2014 0:00,785,83
25/08/2014 0:00,786,814.6512
25/08/2014 0:00,831,38.961
25/08/2014 0:00,840,8.1961768
25/08/2014 0:00,841,1.0184625
25/08/2014 0:00,843,1.93767557
25/08/2014 0:00,845,0.42987328
25/08/2014 0:00,847,201.4283829
25/08/2014 0:00,852,23.51457329
25/08/2014 0:00,854,15.499812
25/08/2014 0:00,857,5.49375
25/08/2014 0:00,858,20.36743
25/08/2014 0:00,859,1.375
25/08/2014 0:00,881,1.908179
25/08/2014 0:00,882,9.540895
25/08/2014 0:00,883,305.5249533
25/08/2014 0:00,1463,0.57144
25/08/2014 0:00,2062,43.821232
25/08/2014 0:00,2066,2.000000016
25/08/2014 0:00,2146,7.000056
25/08/2014 0:00,2156,0.999975
25/08/2014 0:00,2157,19
25/08/2014 0:00,2159,0.9999
25/08/2014 0:00,2189,66.49734
25/08/2014 0:00,2193,27
25/08/2014 0:00,2194,6
25/08/2014 0:00,2221,41
25/08/2014 0:00,2222,41
25/08/2014 0:00,2274,4.9999999
25/08/2014 0:00,2325,8.9991
25/08/2014 0:00,2357,252.01008
25/08/2014 0:00,2363,5
25/08/2014 0:00,2364,5
25/08/2014 0:00,2400,0.1875
25/08/2014 0:00,2404,32
25/08/2014 0:00,2405,30.0554118
25/08/2014 0:00,2406,16
25/08/2014 0:00,2407,16
25/08/2014 0:00,2408,6.161724
25/08/2014 0:00,2410,32.000256
25/08/2014 0:00,2412,3.6
25/08/2014 0:00,2413,7.6
25/08/2014 0:00,2414,1.468797
25/08/2014 0:00,2492,74
25/08/2014 0:00,2493,74
25/08/2014 0:00,2494,47
25/08/2014 0:00,2495,47
25/08/2014 0:00,2510,8.18934
25/08/2014 0:00,2513,2
25/08/2014 0:00,2520,8.000064
25/08/2014 0:00,2525,34.772184
25/08/2014 0:00,2552,28.998144
25/08/2014 0:00,2614,13.30992
25/08/2014 0:00,2623,1.252335304
25/08/2014 0:00,2624,3.756870656
25/08/2014 0:00,2626,23.6096
25/08/2014 0:00,2632,4
25/08/2014 0:00,2633,1
25/08/2014 0:00,2634,5
25/08/2014 0:00,2635,1.209344
25/08/2014 0:00,2637,0.100961596
25/08/2014 0:00,2640,5.9976
25/08/2014 0:00,2642,5.9976
25/08/2014 0:00,2643,2
25/08/2014 0:00,2644,4
25/08/2014 0:00,2665,95.0475
25/08/2014 0:00,2753,8
25/08/2014 0:00,2755,7.999488
25/08/2014 0:00,2776,94.99962
25/08/2014 0:00,2779,5.00032
25/08/2014 0:00,2825,59.99616
25/08/2014 0:00,2827,8.991
25/08/2014 0:00,2837,53.33472
25/08/2014 0:00,2885,0.166608
25/08/2014 0:00,2917,14.9985
26/08/2014 0:00,10,28
26/08/2014 0:00,12,528.9985493
26/08/2014 0:00,14,3.999991975
26/08/2014 0:00,15,42.892416
26/08/2014 0:00,16,87.32158207
26/08/2014 0:00,18,82.2996216
26/08/2014 0:00,19,45.45
26/08/2014 0:00,22,2.999988
26/08/2014 0:00,24,1.2213504
26/08/2014 0:00,31,22
26/08/2014 0:00,88,559.0209038
26/08/2014 0:00,91,102.00816
26/08/2014 0:00,111,91.994112
26/08/2014 0:00,197,38
26/08/2014 0:00,198,28
26/08/2014 0:00,211,39
26/08/2014 0:00,214,93
26/08/2014 0:00,220,603
26/08/2014 0:00,225,83
26/08/2014 0:00,227,7.9992
26/08/2014 0:00,235,618
26/08/2014 0:00,240,83
26/08/2014 0:00,242,66
26/08/2014 0:00,246,4.998
26/08/2014 0:00,252,106
26/08/2014 0:00,256,1
26/08/2014 0:00,303,0.00625
26/08/2014 0:00,398,0.010390644
26/08/2014 0:00,478,680
26/08/2014 0:00,515,28
26/08/2014 0:00,517,2.0000016
26/08/2014 0:00,519,4.764096
26/08/2014 0:00,522,39.99936
26/08/2014 0:00,523,39.99936
26/08/2014 0:00,526,5.7779
26/08/2014 0:00,529,101.0000008
26/08/2014 0:00,530,122.000089
26/08/2014 0:00,531,2.1565
26/08/2014 0:00,536,0.265
26/08/2014 0:00,540,0.401406
26/08/2014 0:00,545,51.09938297
26/08/2014 0:00,546,12.84192
26/08/2014 0:00,555,10.002
26/08/2014 0:00,562,1.88095
26/08/2014 0:00,565,38.53728
26/08/2014 0:00,566,1.191028428
26/08/2014 0:00,568,0.060624
26/08/2014 0:00,572,2.82978
26/08/2014 0:00,573,26.99892
26/08/2014 0:00,577,5.9921568
26/08/2014 0:00,579,28
26/08/2014 0:00,588,0.069368931
26/08/2014 0:00,589,54.84163801
26/08/2014 0:00,591,20.00016
26/08/2014 0:00,607,0.5755644
26/08/2014 0:00,609,6.522980437
26/08/2014 0:00,610,0.225
26/08/2014 0:00,612,1.062792
26/08/2014 0:00,617,3.2029326
26/08/2014 0:00,621,0.047863205
26/08/2014 0:00,623,38.0001216
26/08/2014 0:00,624,6.000588
26/08/2014 0:00,625,0.11448
26/08/2014 0:00,627,0.4035376
26/08/2014 0:00,629,4.12041
26/08/2014 0:00,633,177.255936
26/08/2014 0:00,636,1.141035743
26/08/2014 0:00,638,22.38595682
26/08/2014 0:00,645,9.018144
26/08/2014 0:00,662,4.48672215
26/08/2014 0:00,671,0.765603
26/08/2014 0:00,673,6
26/08/2014 0:00,679,92.25072
26/08/2014 0:00,694,263
26/08/2014 0:00,695,64
26/08/2014 0:00,696,93.0186
26/08/2014 0:00,698,65
26/08/2014 0:00,701,106
26/08/2014 0:00,706,157
26/08/2014 0:00,709,132
26/08/2014 0:00,711,113
26/08/2014 0:00,716,77.9688
26/08/2014 0:00,717,570.7716
26/08/2014 0:00,749,160
26/08/2014 0:00,751,0.999984
26/08/2014 0:00,753,90.00072
26/08/2014 0:00,756,77
26/08/2014 0:00,769,24.975
26/08/2014 0:00,780,25
26/08/2014 0:00,782,16
26/08/2014 0:00,783,16
26/08/2014 0:00,785,60
26/08/2014 0:00,786,765.612
26/08/2014 0:00,831,37.962
26/08/2014 0:00,840,13.38140405
26/08/2014 0:00,841,1.049325
26/08/2014 0:00,843,2.210896132
26/08/2014 0:00,845,0.37613912
26/08/2014 0:00,847,203.0889331
26/08/2014 0:00,852,26.5714998
26/08/2014 0:00,854,18.49974
26/08/2014 0:00,857,3.75
26/08/2014 0:00,858,24.738045
26/08/2014 0:00,859,2
26/08/2014 0:00,881,1.927253
26/08/2014 0:00,882,9.636265
26/08/2014 0:00,883,312.0530403
26/08/2014 0:00,1463,0.78573
26/08/2014 0:00,2062,72.49415936
26/08/2014 0:00,2066,4.000000032
26/08/2014 0:00,2146,9.000072
26/08/2014 0:00,2157,22
26/08/2014 0:00,2189,58.99764
26/08/2014 0:00,2193,25
26/08/2014 0:00,2194,5
26/08/2014 0:00,2221,31
26/08/2014 0:00,2222,31
26/08/2014 0:00,2274,2.99999994
26/08/2014 0:00,2325,14.9985
26/08/2014 0:00,2357,309.01236
26/08/2014 0:00,2363,8
26/08/2014 0:00,2364,8
26/08/2014 0:00,2400,0.40625
26/08/2014 0:00,2404,38
26/08/2014 0:00,2405,19.9444464
26/08/2014 0:00,2406,17
26/08/2014 0:00,2407,17
26/08/2014 0:00,2408,3.556332
26/08/2014 0:00,2410,25.0002
26/08/2014 0:00,2412,7.8
26/08/2014 0:00,2413,8.8
26/08/2014 0:00,2414,2.031315
26/08/2014 0:00,2492,51
26/08/2014 0:00,2493,51
26/08/2014 0:00,2494,65
26/08/2014 0:00,2495,65
26/08/2014 0:00,2504,0.99996
26/08/2014 0:00,2510,7.57212
26/08/2014 0:00,2525,34.552836
26/08/2014 0:00,2552,55.996416
26/08/2014 0:00,2614,9.908496
26/08/2014 0:00,2623,0.939217664
26/08/2014 0:00,2624,4.696223576
26/08/2014 0:00,2626,25.6192
26/08/2014 0:00,2632,2
26/08/2014 0:00,2633,3
26/08/2014 0:00,2634,5
26/08/2014 0:00,2635,3.222016
26/08/2014 0:00,2636,0.42189
26/08/2014 0:00,2637,0.110575558
26/08/2014 0:00,2638,4
26/08/2014 0:00,2640,15.9936
26/08/2014 0:00,2642,15.9936
26/08/2014 0:00,2643,6
26/08/2014 0:00,2644,6
26/08/2014 0:00,2665,92.046
26/08/2014 0:00,2753,30
26/08/2014 0:00,2755,29.999232
26/08/2014 0:00,2776,101.999592
26/08/2014 0:00,2779,4.000256
26/08/2014 0:00,2825,62.995968
26/08/2014 0:00,2827,4.995
26/08/2014 0:00,2837,17.77824
26/08/2014 0:00,2885,0.041652
26/08/2014 0:00,2917,4.9995
27/08/2014 0:00,10,32
27/08/2014 0:00,12,464.9987142
27/08/2014 0:00,14,3.624999977
27/08/2014 0:00,15,37.530864
27/08/2014 0:00,16,77.40228351
27/08/2014 0:00,18,78.25915728
27/08/2014 0:00,19,40.5
27/08/2014 0:00,22,0.999996
27/08/2014 0:00,24,0.7070976
27/08/2014 0:00,31,32
27/08/2014 0:00,64,2
27/08/2014 0:00,88,541.0228205
27/08/2014 0:00,91,74.00592
27/08/2014 0:00,111,79.99488
27/08/2014 0:00,197,41
27/08/2014 0:00,198,19
27/08/2014 0:00,211,58
27/08/2014 0:00,214,67
27/08/2014 0:00,220,533
27/08/2014 0:00,225,84
27/08/2014 0:00,227,2.9997
27/08/2014 0:00,235,576
27/08/2014 0:00,240,84
27/08/2014 0:00,242,60
27/08/2014 0:00,246,6.9972
27/08/2014 0:00,252,79
27/08/2014 0:00,303,0.00625
27/08/2014 0:00,398,0.010390644
27/08/2014 0:00,478,618
27/08/2014 0:00,515,25
27/08/2014 0:00,517,4.0000032
27/08/2014 0:00,519,3.837744
27/08/2014 0:00,522,32.999472
27/08/2014 0:00,523,32.999472
27/08/2014 0:00,526,5.0488
27/08/2014 0:00,529,90.00000072
27/08/2014 0:00,530,91.00014586
27/08/2014 0:00,531,1.31262
27/08/2014 0:00,536,0.1975
27/08/2014 0:00,540,0.258258
27/08/2014 0:00,545,46.23973066
27/08/2014 0:00,546,11.23668
27/08/2014 0:00,555,14.0028
27/08/2014 0:00,562,1.6516
27/08/2014 0:00,565,23.89824
27/08/2014 0:00,566,0.963841203
27/08/2014 0:00,568,0.048836
27/08/2014 0:00,572,3.259416
27/08/2014 0:00,573,23.99904
27/08/2014 0:00,577,4.91793705
27/08/2014 0:00,579,25
27/08/2014 0:00,588,0.079278778
27/08/2014 0:00,589,49.18449266
27/08/2014 0:00,591,21.000168
27/08/2014 0:00,607,0.5240274
27/08/2014 0:00,609,5.90040595
27/08/2014 0:00,610,0.0375
27/08/2014 0:00,612,0.916776
27/08/2014 0:00,617,5.0870106
27/08/2014 0:00,621,0.054700806
27/08/2014 0:00,623,22.0000704
27/08/2014 0:00,624,1.000098
27/08/2014 0:00,625,0.101928
27/08/2014 0:00,627,0.4166664
27/08/2014 0:00,629,3.11608
27/08/2014 0:00,633,191.895552
27/08/2014 0:00,636,0.933869058
27/08/2014 0:00,638,23.98431031
27/08/2014 0:00,645,8.273088
27/08/2014 0:00,662,4.0230048
27/08/2014 0:00,671,0.531234
27/08/2014 0:00,673,1
27/08/2014 0:00,679,69.54786
27/08/2014 0:00,694,251
27/08/2014 0:00,695,70
27/08/2014 0:00,696,103.0206
27/08/2014 0:00,698,52
27/08/2014 0:00,701,113
27/08/2014 0:00,706,132
27/08/2014 0:00,709,131
27/08/2014 0:00,711,143
27/08/2014 0:00,716,63.9744
27/08/2014 0:00,717,497.8008
27/08/2014 0:00,749,148
27/08/2014 0:00,753,101.000808
27/08/2014 0:00,756,66
27/08/2014 0:00,769,11.988
27/08/2014 0:00,780,25
27/08/2014 0:00,782,23
27/08/2014 0:00,783,18
27/08/2014 0:00,785,84
27/08/2014 0:00,786,679.5432
27/08/2014 0:00,831,28.971
27/08/2014 0:00,840,10.57776525
27/08/2014 0:00,841,0.761275
27/08/2014 0:00,843,1.638878356
27/08/2014 0:00,845,0.42987328
27/08/2014 0:00,847,208.3133416
27/08/2014 0:00,852,20.22253214
27/08/2014 0:00,854,14.7498
27/08/2014 0:00,857,4.0125
27/08/2014 0:00,858,18.4443
27/08/2014 0:00,859,1.4375
27/08/2014 0:00,881,1.684114
27/08/2014 0:00,882,8.42057
27/08/2014 0:00,883,277.0846149
27/08/2014 0:00,1463,0.85716
27/08/2014 0:00,2062,57.03744768
27/08/2014 0:00,2066,9.000000072
27/08/2014 0:00,2146,10.00008
27/08/2014 0:00,2156,0.999975
27/08/2014 0:00,2157,17
27/08/2014 0:00,2159,0.9999
27/08/2014 0:00,2189,31.49874
27/08/2014 0:00,2193,12
27/08/2014 0:00,2194,3
27/08/2014 0:00,2221,48
27/08/2014 0:00,2222,48
27/08/2014 0:00,2274,3.99999992
27/08/2014 0:00,2325,17.9982
27/08/2014 0:00,2357,238.00952
27/08/2014 0:00,2363,5
27/08/2014 0:00,2364,5
27/08/2014 0:00,2400,0.265625
27/08/2014 0:00,2404,29
27/08/2014 0:00,2405,25.3888074
27/08/2014 0:00,2406,16
27/08/2014 0:00,2407,16
27/08/2014 0:00,2408,4.870962
27/08/2014 0:00,2410,12.000096
27/08/2014 0:00,2412,5.1
27/08/2014 0:00,2413,6.8
27/08/2014 0:00,2414,1.56255
27/08/2014 0:00,2492,42
27/08/2014 0:00,2493,42
27/08/2014 0:00,2494,50
27/08/2014 0:00,2495,50
27/08/2014 0:00,2510,6.40572
27/08/2014 0:00,2520,2.000016
27/08/2014 0:00,2525,27.630144
27/08/2014 0:00,2552,33.997824
27/08/2014 0:00,2614,9.98244
27/08/2014 0:00,2624,4.069988296
27/08/2014 0:00,2626,19.08864
27/08/2014 0:00,2632,3
27/08/2014 0:00,2633,1
27/08/2014 0:00,2634,4
27/08/2014 0:00,2635,3.410688
27/08/2014 0:00,2636,0.182826
27/08/2014 0:00,2637,0.081730673
27/08/2014 0:00,2638,2
27/08/2014 0:00,2640,17.9928
27/08/2014 0:00,2642,17.9928
27/08/2014 0:00,2643,2
27/08/2014 0:00,2644,14
27/08/2014 0:00,2665,80.04
27/08/2014 0:00,2753,24
27/08/2014 0:00,2755,23.99904
27/08/2014 0:00,2776,87.999648
27/08/2014 0:00,2779,1.000064
27/08/2014 0:00,2825,62.995968
27/08/2014 0:00,2827,0.999
27/08/2014 0:00,2837,24.889536
27/08/2014 0:00,2917,6.9993
28/08/2014 0:00,10,28
28/08/2014 0:00,12,594.9983526
28/08/2014 0:00,14,2.624991984
28/08/2014 0:00,15,47.488032
28/08/2014 0:00,16,96.89103007
28/08/2014 0:00,18,78.52410576
28/08/2014 0:00,19,52.65
28/08/2014 0:00,22,0.999996
28/08/2014 0:00,24,0.5463936
28/08/2014 0:00,31,30
28/08/2014 0:00,64,4
28/08/2014 0:00,88,612.0235454
28/08/2014 0:00,91,105.0084
28/08/2014 0:00,111,98.993664
28/08/2014 0:00,197,33
28/08/2014 0:00,198,20
28/08/2014 0:00,211,45
28/08/2014 0:00,214,97
28/08/2014 0:00,220,624
28/08/2014 0:00,225,108
28/08/2014 0:00,227,11.9988
28/08/2014 0:00,235,654
28/08/2014 0:00,240,108
28/08/2014 0:00,242,53
28/08/2014 0:00,246,7.9968
28/08/2014 0:00,252,112
28/08/2014 0:00,478,707
28/08/2014 0:00,515,34
28/08/2014 0:00,517,5.000004
28/08/2014 0:00,519,2.514384
28/08/2014 0:00,522,35.999424
28/08/2014 0:00,523,35.999424
28/08/2014 0:00,526,6.04575
28/08/2014 0:00,529,111.0000009
28/08/2014 0:00,530,125.0001552
28/08/2014 0:00,531,2.18782
28/08/2014 0:00,536,0.28
28/08/2014 0:00,540,0.425892
28/08/2014 0:00,545,54.13907457
28/08/2014 0:00,546,14.21784
28/08/2014 0:00,555,14.0028
28/08/2014 0:00,562,2.0911
28/08/2014 0:00,565,38.53728
28/08/2014 0:00,566,0.941020428
28/08/2014 0:00,568,0.031996
28/08/2014 0:00,572,2.666796
28/08/2014 0:00,573,33.99864
28/08/2014 0:00,577,6.4687167
28/08/2014 0:00,579,34
28/08/2014 0:00,588,0.069368931
28/08/2014 0:00,589,58.74129049
28/08/2014 0:00,591,21.000168
28/08/2014 0:00,607,0.6235644
28/08/2014 0:00,609,6.898704237
28/08/2014 0:00,610,0.225
28/08/2014 0:00,612,1.43784
28/08/2014 0:00,617,3.768156
28/08/2014 0:00,621,0.047863205
28/08/2014 0:00,623,17.0000544
28/08/2014 0:00,624,6.000588
28/08/2014 0:00,625,0.121536
28/08/2014 0:00,627,0.40352
28/08/2014 0:00,629,4.375655
28/08/2014 0:00,633,212.811264
28/08/2014 0:00,636,1.58936057
28/08/2014 0:00,638,21.33379407
28/08/2014 0:00,645,11.914848
28/08/2014 0:00,662,4.77930555
28/08/2014 0:00,671,0.749982
28/08/2014 0:00,673,6
28/08/2014 0:00,679,98.2512
28/08/2014 0:00,694,309
28/08/2014 0:00,695,86
28/08/2014 0:00,696,99.0198
28/08/2014 0:00,698,60
28/08/2014 0:00,701,114
28/08/2014 0:00,706,161
28/08/2014 0:00,709,130
28/08/2014 0:00,711,129
28/08/2014 0:00,716,76.9692
28/08/2014 0:00,717,613.7544
28/08/2014 0:00,749,151
28/08/2014 0:00,753,98.000784
28/08/2014 0:00,756,78
28/08/2014 0:00,769,31.968
28/08/2014 0:00,780,24
28/08/2014 0:00,782,23
28/08/2014 0:00,783,17
28/08/2014 0:00,785,68
28/08/2014 0:00,786,829.6632
28/08/2014 0:00,831,20.979
28/08/2014 0:00,840,6.9746051
28/08/2014 0:00,841,1.0801875
28/08/2014 0:00,843,1.98186778
28/08/2014 0:00,845,0.37613912
28/08/2014 0:00,847,196.4265263
28/08/2014 0:00,852,27.12016592
28/08/2014 0:00,854,17.374764
28/08/2014 0:00,857,4.575
28/08/2014 0:00,858,24.912885
28/08/2014 0:00,859,1.5625
28/08/2014 0:00,881,2.016664
28/08/2014 0:00,882,10.08332
28/08/2014 0:00,883,331.9408137
28/08/2014 0:00,1463,0.85716
28/08/2014 0:00,2062,37.1481152
28/08/2014 0:00,2066,4.000000032
28/08/2014 0:00,2146,6.000048
28/08/2014 0:00,2157,26
28/08/2014 0:00,2189,32.99868
28/08/2014 0:00,2193,21
28/08/2014 0:00,2194,1
28/08/2014 0:00,2221,43
28/08/2014 0:00,2222,43
28/08/2014 0:00,2274,2.99999994
28/08/2014 0:00,2325,7.9992
28/08/2014 0:00,2357,310.0124
28/08/2014 0:00,2363,8
28/08/2014 0:00,2364,8
28/08/2014 0:00,2400,0.28125
28/08/2014 0:00,2404,32
28/08/2014 0:00,2405,24.5554632
28/08/2014 0:00,2406,15
28/08/2014 0:00,2407,15
28/08/2014 0:00,2408,4.096206
28/08/2014 0:00,2410,32.000256
28/08/2014 0:00,2412,5.4
28/08/2014 0:00,2413,10.4
28/08/2014 0:00,2414,1.843809
28/08/2014 0:00,2492,61
28/08/2014 0:00,2493,61
28/08/2014 0:00,2494,59
28/08/2014 0:00,2495,59
28/08/2014 0:00,2504,4.9998
28/08/2014 0:00,2510,8.86584
28/08/2014 0:00,2513,2
28/08/2014 0:00,2520,3.000024
28/08/2014 0:00,2525,38.450304
28/08/2014 0:00,2552,31.997952
28/08/2014 0:00,2614,13.605696
28/08/2014 0:00,2623,3.443888272
28/08/2014 0:00,2624,9.392311896
28/08/2014 0:00,2626,59.27552
28/08/2014 0:00,2632,7
28/08/2014 0:00,2633,5
28/08/2014 0:00,2634,12
28/08/2014 0:00,2635,3.262464
28/08/2014 0:00,2636,0.182826
28/08/2014 0:00,2637,0.254805981
28/08/2014 0:00,2640,16.9932
28/08/2014 0:00,2642,16.9932
28/08/2014 0:00,2643,6
